# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIA: http://purl.obolibrary.org/obo/mondo/mappings/unknown_prefix/OMIA/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_omia.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-06-04/mappings/mondo_hasdbxref_omia.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:1010859	lysosomal storage disease, kangaroo	oboInOwl:hasDbXref	OMIA:000616-9322	semapv:ManualMappingCuration
MONDO:1010860	lysosomal storage disease, dog	oboInOwl:hasDbXref	OMIA:000616-9615	semapv:ManualMappingCuration
MONDO:1010861	lysosomal storage disease, domestic cat	oboInOwl:hasDbXref	OMIA:000616-9685	semapv:ManualMappingCuration
MONDO:1010862	lysosomal storage disease, cattle	oboInOwl:hasDbXref	OMIA:000616-9913	semapv:ManualMappingCuration
MONDO:1010863	alpha-mannosidosis, domestic guinea pig	oboInOwl:hasDbXref	OMIA:000625-10141	semapv:ManualMappingCuration
MONDO:1010864	alpha-mannosidosis, domestic cat	oboInOwl:hasDbXref	OMIA:000625-9685	semapv:ManualMappingCuration
MONDO:1010865	alpha-mannosidosis, cattle	oboInOwl:hasDbXref	OMIA:000625-9913	semapv:ManualMappingCuration
MONDO:1010866	alpha-mannosidosis, goat	oboInOwl:hasDbXref	OMIA:000625-9925	semapv:ManualMappingCuration
MONDO:1010867	alpha-mannosidosis, sheep	oboInOwl:hasDbXref	OMIA:000625-9940	semapv:ManualMappingCuration
MONDO:1010905	deficiency of uridine monophosphate synthase, cattle	oboInOwl:hasDbXref	OMIA:000262-9913	semapv:ManualMappingCuration
MONDO:1010906	central core myopathy, dog	oboInOwl:hasDbXref	OMIA:000172-9615	semapv:ManualMappingCuration
MONDO:1010907	central core myopathy, horse	oboInOwl:hasDbXref	OMIA:000172-9796	semapv:ManualMappingCuration
MONDO:1010908	muscular dystrophy, American mink	oboInOwl:hasDbXref	OMIA:000679-452646	semapv:ManualMappingCuration
MONDO:1010909	muscular dystrophy, chicken	oboInOwl:hasDbXref	OMIA:000679-9031	semapv:ManualMappingCuration
MONDO:1010910	muscular dystrophy, turkey	oboInOwl:hasDbXref	OMIA:000679-9103	semapv:ManualMappingCuration
MONDO:1010911	muscular dystrophy, dog	oboInOwl:hasDbXref	OMIA:000679-9615	semapv:ManualMappingCuration
MONDO:1010912	muscular dystrophy, domestic cat	oboInOwl:hasDbXref	OMIA:000679-9685	semapv:ManualMappingCuration
MONDO:1010913	muscular dystrophy, sheep	oboInOwl:hasDbXref	OMIA:000679-9940	semapv:ManualMappingCuration
MONDO:1010915	myopathy, golden hamster	oboInOwl:hasDbXref	OMIA:000693-10036	semapv:ManualMappingCuration
MONDO:1010916	myopathy, chicken	oboInOwl:hasDbXref	OMIA:000693-9031	semapv:ManualMappingCuration
MONDO:1010917	myopathy, dog	oboInOwl:hasDbXref	OMIA:000693-9615	semapv:ManualMappingCuration
MONDO:1010918	congenital myopathy, dog	oboInOwl:hasDbXref	OMIA:000694-9615	semapv:ManualMappingCuration
MONDO:1010919	congenital myopathy, goat	oboInOwl:hasDbXref	OMIA:000694-9925	semapv:ManualMappingCuration
MONDO:1010920	myositis ossificans, pig	oboInOwl:hasDbXref	OMIA:000697-9823	semapv:ManualMappingCuration
MONDO:1010921	myositis ossificans, cattle	oboInOwl:hasDbXref	OMIA:000697-9913	semapv:ManualMappingCuration
MONDO:1010922	myotonic dystrophy, Japanese quail	oboInOwl:hasDbXref	OMIA:000699-93934	semapv:ManualMappingCuration
MONDO:1010923	muscular dystrophy, Duchenne type, dog	oboInOwl:hasDbXref	OMIA:001081-9615	semapv:ManualMappingCuration
MONDO:1010924	muscular dystrophy, Duchenne type, domestic cat	oboInOwl:hasDbXref	OMIA:001081-9685	semapv:ManualMappingCuration
MONDO:1010925	muscular dystrophy, Duchenne type, pig	oboInOwl:hasDbXref	OMIA:001081-9823	semapv:ManualMappingCuration
MONDO:1010927	congenital pseudomyotonia, dog	oboInOwl:hasDbXref	OMIA:001464-9615	semapv:ManualMappingCuration
MONDO:1010928	congenital pseudomyotonia, cattle	oboInOwl:hasDbXref	OMIA:001464-9913	semapv:ManualMappingCuration
MONDO:1010929	myotubular myopathy 1, dog	oboInOwl:hasDbXref	OMIA:001508-9615	semapv:ManualMappingCuration
MONDO:1010930	myotubular myopathy 1, domestic cat	oboInOwl:hasDbXref	OMIA:001508-9685	semapv:ManualMappingCuration
MONDO:1010931	polymyositis, dog	oboInOwl:hasDbXref	OMIA:001874-9615	semapv:ManualMappingCuration
MONDO:1010936	myofibrillar myopathy, horse	oboInOwl:hasDbXref	OMIA:002330-9796	semapv:ManualMappingCuration
MONDO:1010937	lymphosarcoma, pig	oboInOwl:hasDbXref	OMIA:000615-9823	semapv:ManualMappingCuration
MONDO:1010938	lymphosarcoma, rabbit	oboInOwl:hasDbXref	OMIA:000615-9986	semapv:ManualMappingCuration
MONDO:1010939	malignant histiocytosis, dog	oboInOwl:hasDbXref	OMIA:000620-9615	semapv:ManualMappingCuration
MONDO:1010940	malignant histiocytosis, domestic cat	oboInOwl:hasDbXref	OMIA:000620-9685	semapv:ManualMappingCuration
MONDO:1010941	malignant histiocytosis, pig	oboInOwl:hasDbXref	OMIA:000620-9823	semapv:ManualMappingCuration
MONDO:1010942	malignant histiocytosis, cattle	oboInOwl:hasDbXref	OMIA:000620-9913	semapv:ManualMappingCuration
MONDO:1010943	mycosis fungoides, dog	oboInOwl:hasDbXref	OMIA:001109-9615	semapv:ManualMappingCuration
MONDO:1010944	mycosis fungoides, domestic cat	oboInOwl:hasDbXref	OMIA:001109-9685	semapv:ManualMappingCuration
MONDO:1010945	mycosis fungoides, horse	oboInOwl:hasDbXref	OMIA:001109-9796	semapv:ManualMappingCuration
MONDO:1010947	chronic monocytic leukemia, dog	oboInOwl:hasDbXref	OMIA:001573-9615	semapv:ManualMappingCuration
MONDO:1010948	non-hodgkin lymphoma, dog	oboInOwl:hasDbXref	OMIA:001708-9615	semapv:ManualMappingCuration
MONDO:1010949	non-hodgkin lymphoma, domestic cat	oboInOwl:hasDbXref	OMIA:001708-9685	semapv:ManualMappingCuration
MONDO:1010950	familial adenomatous polyposis, dog	oboInOwl:hasDbXref	OMIA:001916-9615	semapv:ManualMappingCuration
MONDO:1010951	familial adenomatous polyposis, pig	oboInOwl:hasDbXref	OMIA:001916-9823	semapv:ManualMappingCuration
MONDO:1010952	embryonal rhabdomyosarcoma, cattle	oboInOwl:hasDbXref	OMIA:001921-9913	semapv:ManualMappingCuration
MONDO:1010953	schwannomatosis, cattle	oboInOwl:hasDbXref	OMIA:001963-9913	semapv:ManualMappingCuration
MONDO:1010958	ameloblastoma, dog	oboInOwl:hasDbXref	OMIA:002171-9615	semapv:ManualMappingCuration
MONDO:1010960	chronic myelomonocytic leukemia, dog	oboInOwl:hasDbXref	OMIA:002299-9615	semapv:ManualMappingCuration
MONDO:1010961	prostate cancer, dog	oboInOwl:hasDbXref	OMIA:002335-9615	semapv:ManualMappingCuration
MONDO:1010962	benign prostatic hyperplasia, dog	oboInOwl:hasDbXref	OMIA:002355-9615	semapv:ManualMappingCuration
MONDO:1010963	cystic hygroma, pig	oboInOwl:hasDbXref	OMIA:002369-9823	semapv:ManualMappingCuration
MONDO:1010964	lymphangiosarcoma, dog	oboInOwl:hasDbXref	OMIA:002476-9615	semapv:ManualMappingCuration
MONDO:1010965	cauda equina syndrome, dog	oboInOwl:hasDbXref	OMIA:000170-9615	semapv:ManualMappingCuration
MONDO:1010966	Dandy-Walker syndrome, domestic cat	oboInOwl:hasDbXref	OMIA:000258-9685	semapv:ManualMappingCuration
MONDO:1010967	Dandy-Walker syndrome, sheep	oboInOwl:hasDbXref	OMIA:000258-9940	semapv:ManualMappingCuration
MONDO:1010968	dysautonomia, dog	oboInOwl:hasDbXref	OMIA:000312-9615	semapv:ManualMappingCuration
MONDO:1010969	dysautonomia, domestic cat	oboInOwl:hasDbXref	OMIA:000312-9685	semapv:ManualMappingCuration
MONDO:1010970	dysautonomia, horse	oboInOwl:hasDbXref	OMIA:000312-9796	semapv:ManualMappingCuration
MONDO:1010971	dysautonomia, llama	oboInOwl:hasDbXref	OMIA:000312-9844	semapv:ManualMappingCuration
MONDO:1010972	dysautonomia, rabbit	oboInOwl:hasDbXref	OMIA:000312-9986	semapv:ManualMappingCuration
MONDO:1010973	hepatic encephalopathy, dog	oboInOwl:hasDbXref	OMIA:000453-9615	semapv:ManualMappingCuration
MONDO:1010974	hepatic encephalopathy, domestic cat	oboInOwl:hasDbXref	OMIA:000453-9685	semapv:ManualMappingCuration
MONDO:1010975	hepatic encephalopathy, sheep	oboInOwl:hasDbXref	OMIA:000453-9940	semapv:ManualMappingCuration
MONDO:1010976	Huntington disease, Rhesus monkey	oboInOwl:hasDbXref	OMIA:000485-9544	semapv:ManualMappingCuration
MONDO:1010977	Huntington disease, pig	oboInOwl:hasDbXref	OMIA:000485-9823	semapv:ManualMappingCuration
MONDO:1010978	Huntington disease, sheep	oboInOwl:hasDbXref	OMIA:000485-9940	semapv:ManualMappingCuration
MONDO:1010979	hydranencephaly, dog	oboInOwl:hasDbXref	OMIA:000486-9615	semapv:ManualMappingCuration
MONDO:1010980	hydranencephaly, cattle	oboInOwl:hasDbXref	OMIA:000486-9913	semapv:ManualMappingCuration
MONDO:1010981	hydranencephaly, sheep	oboInOwl:hasDbXref	OMIA:000486-9940	semapv:ManualMappingCuration
MONDO:1010982	hydrocephalus, golden hamster	oboInOwl:hasDbXref	OMIA:000487-10036	semapv:ManualMappingCuration
MONDO:1010983	hydrocephalus, yellow-crowned parrot	oboInOwl:hasDbXref	OMIA:000487-151761	semapv:ManualMappingCuration
MONDO:1010984	hydrocephalus, dog	oboInOwl:hasDbXref	OMIA:000487-9615	semapv:ManualMappingCuration
MONDO:1010985	hydrocephalus, domestic cat	oboInOwl:hasDbXref	OMIA:000487-9685	semapv:ManualMappingCuration
MONDO:1010986	hydrocephalus, tiger	oboInOwl:hasDbXref	OMIA:000487-9694	semapv:ManualMappingCuration
MONDO:1010987	hydrocephalus, puma	oboInOwl:hasDbXref	OMIA:000487-9696	semapv:ManualMappingCuration
MONDO:1010988	hydrocephalus, horse	oboInOwl:hasDbXref	OMIA:000487-9796	semapv:ManualMappingCuration
MONDO:1010989	hydrocephalus, pig	oboInOwl:hasDbXref	OMIA:000487-9823	semapv:ManualMappingCuration
MONDO:1010990	hydrocephalus, llama	oboInOwl:hasDbXref	OMIA:000487-9844	semapv:ManualMappingCuration
MONDO:1010991	hydrocephalus, cattle	oboInOwl:hasDbXref	OMIA:000487-9913	semapv:ManualMappingCuration
MONDO:1010992	hydrocephalus, sheep	oboInOwl:hasDbXref	OMIA:000487-9940	semapv:ManualMappingCuration
MONDO:1010993	hydrocephalus, rabbit	oboInOwl:hasDbXref	OMIA:000487-9986	semapv:ManualMappingCuration
MONDO:1010994	olivopontocerebellar atrophy, domestic cat	oboInOwl:hasDbXref	OMIA:000740-9685	semapv:ManualMappingCuration
MONDO:1010995	spinal muscular atrophy, dog	oboInOwl:hasDbXref	OMIA:000939-9615	semapv:ManualMappingCuration
MONDO:1010996	spinal muscular atrophy, domestic cat	oboInOwl:hasDbXref	OMIA:000939-9685	semapv:ManualMappingCuration
MONDO:1010997	spinal muscular atrophy, cattle	oboInOwl:hasDbXref	OMIA:000939-9913	semapv:ManualMappingCuration
MONDO:1010998	syringomyelia, dog	oboInOwl:hasDbXref	OMIA:000965-9615	semapv:ManualMappingCuration
MONDO:1010999	syringomyelia, domestic cat	oboInOwl:hasDbXref	OMIA:000965-9685	semapv:ManualMappingCuration
MONDO:1011000	syringomyelia, horse	oboInOwl:hasDbXref	OMIA:000965-9796	semapv:ManualMappingCuration
MONDO:1011001	syringomyelia, cattle	oboInOwl:hasDbXref	OMIA:000965-9913	semapv:ManualMappingCuration
MONDO:1011002	syringomyelia, rabbit	oboInOwl:hasDbXref	OMIA:000965-9986	semapv:ManualMappingCuration
MONDO:1011003	polymicrogyria, cattle	oboInOwl:hasDbXref	OMIA:001100-9913	semapv:ManualMappingCuration
MONDO:1011004	leukodystrophy, American mink	oboInOwl:hasDbXref	OMIA:001130-452646	semapv:ManualMappingCuration
MONDO:1011005	leukodystrophy, dog	oboInOwl:hasDbXref	OMIA:001130-9615	semapv:ManualMappingCuration
MONDO:1011006	leukodystrophy, sheep	oboInOwl:hasDbXref	OMIA:001130-9940	semapv:ManualMappingCuration
MONDO:1011007	peripheral neuropathy, dog	oboInOwl:hasDbXref	OMIA:001150-9615	semapv:ManualMappingCuration
MONDO:1011008	peripheral neuropathy, pig	oboInOwl:hasDbXref	OMIA:001150-9823	semapv:ManualMappingCuration
MONDO:1011009	Horner syndrome, dog	oboInOwl:hasDbXref	OMIA:001197-9615	semapv:ManualMappingCuration
MONDO:1011010	Horner syndrome, domestic cat	oboInOwl:hasDbXref	OMIA:001197-9685	semapv:ManualMappingCuration
MONDO:1011011	Horner syndrome, horse	oboInOwl:hasDbXref	OMIA:001197-9796	semapv:ManualMappingCuration
MONDO:1011012	Horner syndrome, cattle	oboInOwl:hasDbXref	OMIA:001197-9913	semapv:ManualMappingCuration
MONDO:1011013	giant axonal neuropathy, dog	oboInOwl:hasDbXref	OMIA:001207-9615	semapv:ManualMappingCuration
MONDO:1011014	Alexander disease, dog	oboInOwl:hasDbXref	OMIA:001208-9615	semapv:ManualMappingCuration
MONDO:1011015	cerebellar degeneration, chicken	oboInOwl:hasDbXref	OMIA:001221-9031	semapv:ManualMappingCuration
MONDO:1011016	cerebellar degeneration, dog	oboInOwl:hasDbXref	OMIA:001221-9615	semapv:ManualMappingCuration
MONDO:1011017	cerebellar degeneration, domestic cat	oboInOwl:hasDbXref	OMIA:001221-9685	semapv:ManualMappingCuration
MONDO:1011018	L-2-hydroxyglutaricacidemia, dog	oboInOwl:hasDbXref	OMIA:001371-9615	semapv:ManualMappingCuration
MONDO:1011019	L-2-hydroxyglutaricacidemia, domestic cat	oboInOwl:hasDbXref	OMIA:001371-9685	semapv:ManualMappingCuration
MONDO:1011020	hyperekplexia, dog	oboInOwl:hasDbXref	OMIA:001594-9615	semapv:ManualMappingCuration
MONDO:1011022	lissencephaly and cerebellar hypoplasia, dog	oboInOwl:hasDbXref	OMIA:001867-9615	semapv:ManualMappingCuration
MONDO:1011026	lissencephaly and cerebellar hypoplasia, sheep	oboInOwl:hasDbXref	OMIA:001867-9940	semapv:ManualMappingCuration
MONDO:1011028	ataxia telangiectasia, pig	oboInOwl:hasDbXref	OMIA:002044-9823	semapv:ManualMappingCuration
MONDO:1011031	succinic semialdehyde dehydrogenase deficiency, dog	oboInOwl:hasDbXref	OMIA:002250-9615	semapv:ManualMappingCuration
MONDO:1011043	glomerulonephritis, dog	oboInOwl:hasDbXref	OMIA:000413-9615	semapv:ManualMappingCuration
MONDO:1011044	glomerulonephritis, domestic cat	oboInOwl:hasDbXref	OMIA:000413-9685	semapv:ManualMappingCuration
MONDO:1011045	nephritis, dog	oboInOwl:hasDbXref	OMIA:000708-9615	semapv:ManualMappingCuration
MONDO:1011046	nephrolithiasis, domestic cat	oboInOwl:hasDbXref	OMIA:000709-9685	semapv:ManualMappingCuration
MONDO:1011047	nephrotic syndrome, dog	oboInOwl:hasDbXref	OMIA:000712-9615	semapv:ManualMappingCuration
MONDO:1011048	nephrotic syndrome, domestic cat	oboInOwl:hasDbXref	OMIA:000712-9685	semapv:ManualMappingCuration
MONDO:1011049	polycystic kidney disease, degu	oboInOwl:hasDbXref	OMIA:000807-10160	semapv:ManualMappingCuration
MONDO:1011050	polycystic kidney disease, markhor	oboInOwl:hasDbXref	OMIA:000807-48167	semapv:ManualMappingCuration
MONDO:1011051	polycystic kidney disease, springbok	oboInOwl:hasDbXref	OMIA:000807-59523	semapv:ManualMappingCuration
MONDO:1011052	polycystic kidney disease, crab-eating macaque	oboInOwl:hasDbXref	OMIA:000807-9541	semapv:ManualMappingCuration
MONDO:1011053	polycystic kidney disease, dog	oboInOwl:hasDbXref	OMIA:000807-9615	semapv:ManualMappingCuration
MONDO:1011054	polycystic kidney disease, domestic cat	oboInOwl:hasDbXref	OMIA:000807-9685	semapv:ManualMappingCuration
MONDO:1011055	polycystic kidney disease, lion	oboInOwl:hasDbXref	OMIA:000807-9689	semapv:ManualMappingCuration
MONDO:1011056	polycystic kidney disease, horse	oboInOwl:hasDbXref	OMIA:000807-9796	semapv:ManualMappingCuration
MONDO:1011057	polycystic kidney disease, pig	oboInOwl:hasDbXref	OMIA:000807-9823	semapv:ManualMappingCuration
MONDO:1011058	polycystic kidney disease, Western roe deer	oboInOwl:hasDbXref	OMIA:000807-9858	semapv:ManualMappingCuration
MONDO:1011060	polycystic kidney disease, sheep	oboInOwl:hasDbXref	OMIA:000807-9940	semapv:ManualMappingCuration
MONDO:1011061	polycystic kidney disease, rabbit	oboInOwl:hasDbXref	OMIA:000807-9986	semapv:ManualMappingCuration
MONDO:1011063	renal hypoplasia, chicken	oboInOwl:hasDbXref	OMIA:000854-9031	semapv:ManualMappingCuration
MONDO:1011064	renal hypoplasia, unilateral, pig	oboInOwl:hasDbXref	OMIA:000855-9823	semapv:ManualMappingCuration
MONDO:1011065	renal hypoplasia, bilateral, dog	oboInOwl:hasDbXref	OMIA:000858-9615	semapv:ManualMappingCuration
MONDO:1011066	renal hypoplasia, bilateral, pig	oboInOwl:hasDbXref	OMIA:000858-9823	semapv:ManualMappingCuration
MONDO:1011067	urolithiasis, domestic guinea pig	oboInOwl:hasDbXref	OMIA:001033-10141	semapv:ManualMappingCuration
MONDO:1011068	urolithiasis, Silvery lutung	oboInOwl:hasDbXref	OMIA:001033-122765	semapv:ManualMappingCuration
MONDO:1011069	urolithiasis, Javan langur	oboInOwl:hasDbXref	OMIA:001033-222416	semapv:ManualMappingCuration
MONDO:1011070	urolithiasis, long-tailed chinchilla	oboInOwl:hasDbXref	OMIA:001033-34839	semapv:ManualMappingCuration
MONDO:1011071	urolithiasis, American mink	oboInOwl:hasDbXref	OMIA:001033-452646	semapv:ManualMappingCuration
MONDO:1011072	urolithiasis, Red shanked douc langur	oboInOwl:hasDbXref	OMIA:001033-54133	semapv:ManualMappingCuration
MONDO:1011073	urolithiasis, Francois's langur	oboInOwl:hasDbXref	OMIA:001033-54180	semapv:ManualMappingCuration
MONDO:1011074	urolithiasis, Dusky leaf-monkey	oboInOwl:hasDbXref	OMIA:001033-54181	semapv:ManualMappingCuration
MONDO:1011075	urolithiasis, Siberian chipmunk	oboInOwl:hasDbXref	OMIA:001033-64680	semapv:ManualMappingCuration
MONDO:1011076	urolithiasis, kangaroo	oboInOwl:hasDbXref	OMIA:001033-9322	semapv:ManualMappingCuration
MONDO:1011077	urolithiasis, Rhesus monkey	oboInOwl:hasDbXref	OMIA:001033-9544	semapv:ManualMappingCuration
MONDO:1011078	urolithiasis, dog	oboInOwl:hasDbXref	OMIA:001033-9615	semapv:ManualMappingCuration
MONDO:1011079	urolithiasis, domestic ferret	oboInOwl:hasDbXref	OMIA:001033-9669	semapv:ManualMappingCuration
MONDO:1011080	urolithiasis, domestic cat	oboInOwl:hasDbXref	OMIA:001033-9685	semapv:ManualMappingCuration
MONDO:1011081	urolithiasis, horse	oboInOwl:hasDbXref	OMIA:001033-9796	semapv:ManualMappingCuration
MONDO:1011082	urolithiasis, pig	oboInOwl:hasDbXref	OMIA:001033-9823	semapv:ManualMappingCuration
MONDO:1011083	urolithiasis, llama	oboInOwl:hasDbXref	OMIA:001033-9844	semapv:ManualMappingCuration
MONDO:1011084	urolithiasis, cattle	oboInOwl:hasDbXref	OMIA:001033-9913	semapv:ManualMappingCuration
MONDO:1011085	urolithiasis, goat	oboInOwl:hasDbXref	OMIA:001033-9925	semapv:ManualMappingCuration
MONDO:1011086	urolithiasis, sheep	oboInOwl:hasDbXref	OMIA:001033-9940	semapv:ManualMappingCuration
MONDO:1011087	renal dysplasia, dog	oboInOwl:hasDbXref	OMIA:001135-9615	semapv:ManualMappingCuration
MONDO:1011088	renal dysplasia, domestic cat	oboInOwl:hasDbXref	OMIA:001135-9685	semapv:ManualMappingCuration
MONDO:1011089	renal dysplasia, horse	oboInOwl:hasDbXref	OMIA:001135-9796	semapv:ManualMappingCuration
MONDO:1011090	renal dysplasia, cattle	oboInOwl:hasDbXref	OMIA:001135-9913	semapv:ManualMappingCuration
MONDO:1011091	hypospadias, dog	oboInOwl:hasDbXref	OMIA:001187-9615	semapv:ManualMappingCuration
MONDO:1011092	hypospadias, horse	oboInOwl:hasDbXref	OMIA:001187-9796	semapv:ManualMappingCuration
MONDO:1011093	hypospadias, cattle	oboInOwl:hasDbXref	OMIA:001187-9913	semapv:ManualMappingCuration
MONDO:1011094	hypospadias, goat	oboInOwl:hasDbXref	OMIA:001187-9925	semapv:ManualMappingCuration
MONDO:1011095	hypospadias, sheep	oboInOwl:hasDbXref	OMIA:001187-9940	semapv:ManualMappingCuration
MONDO:1011096	alkaptonuria, crab-eating macaque	oboInOwl:hasDbXref	OMIA:001243-9541	semapv:ManualMappingCuration
MONDO:1011098	alkaptonuria, domestic cat	oboInOwl:hasDbXref	OMIA:001243-9685	semapv:ManualMappingCuration
MONDO:1011099	alkaptonuria, rabbit	oboInOwl:hasDbXref	OMIA:001243-9986	semapv:ManualMappingCuration
MONDO:1011102	renal agenesis, dog	oboInOwl:hasDbXref	OMIA:002007-9615	semapv:ManualMappingCuration
MONDO:1011103	renal agenesis, domestic cat	oboInOwl:hasDbXref	OMIA:002007-9685	semapv:ManualMappingCuration
MONDO:1011104	renal agenesis, rabbit	oboInOwl:hasDbXref	OMIA:002007-9986	semapv:ManualMappingCuration
MONDO:1011108	cryptorchidism, dog	oboInOwl:hasDbXref	OMIA:000243-9615	semapv:ManualMappingCuration
MONDO:1011109	cryptorchidism, domestic cat	oboInOwl:hasDbXref	OMIA:000243-9685	semapv:ManualMappingCuration
MONDO:1011110	cryptorchidism, puma	oboInOwl:hasDbXref	OMIA:000243-9696	semapv:ManualMappingCuration
MONDO:1011111	cryptorchidism, horse	oboInOwl:hasDbXref	OMIA:000243-9796	semapv:ManualMappingCuration
MONDO:1011112	cryptorchidism, pig	oboInOwl:hasDbXref	OMIA:000243-9823	semapv:ManualMappingCuration
MONDO:1011113	cryptorchidism, Arabian camel	oboInOwl:hasDbXref	OMIA:000243-9838	semapv:ManualMappingCuration
MONDO:1011114	cryptorchidism, llama	oboInOwl:hasDbXref	OMIA:000243-9844	semapv:ManualMappingCuration
MONDO:1011115	cryptorchidism, cattle	oboInOwl:hasDbXref	OMIA:000243-9913	semapv:ManualMappingCuration
MONDO:1011116	cryptorchidism, goat	oboInOwl:hasDbXref	OMIA:000243-9925	semapv:ManualMappingCuration
MONDO:1011117	cryptorchidism, sheep	oboInOwl:hasDbXref	OMIA:000243-9940	semapv:ManualMappingCuration
MONDO:1011118	hypogonadism, dog	oboInOwl:hasDbXref	OMIA:000522-9615	semapv:ManualMappingCuration
MONDO:1011119	hypogonadism, deer	oboInOwl:hasDbXref	OMIA:000522-9850	semapv:ManualMappingCuration
MONDO:1011120	orchitis, dog	oboInOwl:hasDbXref	OMIA:000745-9615	semapv:ManualMappingCuration
MONDO:1011121	orchitis, domestic cat	oboInOwl:hasDbXref	OMIA:000745-9685	semapv:ManualMappingCuration
MONDO:1011122	persistent Mullerian duct syndrome, dog	oboInOwl:hasDbXref	OMIA:000791-9615	semapv:ManualMappingCuration
MONDO:1011123	persistent Mullerian duct syndrome, domestic cat	oboInOwl:hasDbXref	OMIA:000791-9685	semapv:ManualMappingCuration
MONDO:1011124	persistent Mullerian duct syndrome, goat	oboInOwl:hasDbXref	OMIA:000791-9925	semapv:ManualMappingCuration
MONDO:1011125	priapism, dog	oboInOwl:hasDbXref	OMIA:001166-9615	semapv:ManualMappingCuration
MONDO:1011126	priapism, domestic cat	oboInOwl:hasDbXref	OMIA:001166-9685	semapv:ManualMappingCuration
MONDO:1011127	testicular regression syndrome, horse	oboInOwl:hasDbXref	OMIA:001535-9796	semapv:ManualMappingCuration
MONDO:1011128	azoospermia, horse	oboInOwl:hasDbXref	OMIA:002500-9796	semapv:ManualMappingCuration
MONDO:1011130	allergic rhinitis, cattle	oboInOwl:hasDbXref	OMIA:000027-9913	semapv:ManualMappingCuration
MONDO:1011131	atrophic rhinitis, pig	oboInOwl:hasDbXref	OMIA:000091-9823	semapv:ManualMappingCuration
MONDO:1011132	atrophic rhinitis, cattle	oboInOwl:hasDbXref	OMIA:000091-9913	semapv:ManualMappingCuration
MONDO:1011133	pneumothorax, dog	oboInOwl:hasDbXref	OMIA:000804-9615	semapv:ManualMappingCuration
MONDO:1011134	pneumothorax, domestic cat	oboInOwl:hasDbXref	OMIA:000804-9685	semapv:ManualMappingCuration
MONDO:1011135	pulmonary hypertension, pig	oboInOwl:hasDbXref	OMIA:000841-9823	semapv:ManualMappingCuration
MONDO:1011136	pulmonary hypertension, cattle	oboInOwl:hasDbXref	OMIA:000841-9913	semapv:ManualMappingCuration
MONDO:1011138	choanal atresia, alpaca	oboInOwl:hasDbXref	OMIA:001764-30538	semapv:ManualMappingCuration
MONDO:1011139	choanal atresia, dog	oboInOwl:hasDbXref	OMIA:001764-9615	semapv:ManualMappingCuration
MONDO:1011140	choanal atresia, domestic cat	oboInOwl:hasDbXref	OMIA:001764-9685	semapv:ManualMappingCuration
MONDO:1011141	choanal atresia, ass	oboInOwl:hasDbXref	OMIA:001764-9793	semapv:ManualMappingCuration
MONDO:1011142	choanal atresia, horse	oboInOwl:hasDbXref	OMIA:001764-9796	semapv:ManualMappingCuration
MONDO:1011143	choanal atresia, llama	oboInOwl:hasDbXref	OMIA:001764-9844	semapv:ManualMappingCuration
MONDO:1011144	choanal atresia, sheep	oboInOwl:hasDbXref	OMIA:001764-9940	semapv:ManualMappingCuration
MONDO:1011145	pulmonary agenesis, horse	oboInOwl:hasDbXref	OMIA:002520-9796	semapv:ManualMappingCuration
MONDO:1011146	achondroplasia, water buffalo	oboInOwl:hasDbXref	OMIA:000004-89462	semapv:ManualMappingCuration
MONDO:1011147	achondroplasia, dog	oboInOwl:hasDbXref	OMIA:000004-9615	semapv:ManualMappingCuration
MONDO:1011148	achondroplasia, cattle	oboInOwl:hasDbXref	OMIA:000004-9913	semapv:ManualMappingCuration
MONDO:1011149	achondroplasia, sheep	oboInOwl:hasDbXref	OMIA:000004-9940	semapv:ManualMappingCuration
MONDO:1011150	ankylosing spondylitis, dog	oboInOwl:hasDbXref	OMIA:000046-9615	semapv:ManualMappingCuration
MONDO:1011151	anodontia, dog	oboInOwl:hasDbXref	OMIA:000048-9615	semapv:ManualMappingCuration
MONDO:1011152	anodontia, domestic cat	oboInOwl:hasDbXref	OMIA:000048-9685	semapv:ManualMappingCuration
MONDO:1011153	rheumatoid arthritis, dog	oboInOwl:hasDbXref	OMIA:000067-9615	semapv:ManualMappingCuration
MONDO:1011154	osteoporosis, horse	oboInOwl:hasDbXref	OMIA:000105-9796	semapv:ManualMappingCuration
MONDO:1011155	Marfan syndrome, pig	oboInOwl:hasDbXref	OMIA:000628-9823	semapv:ManualMappingCuration
